gauge_id,dominant_forcing,dominant_peak_te,dominant_peak_lag,attribute,z_score,spearman_with_dom_forcing,driver_score,is_eligible
02481000,PRCP,0.0104505870972645,1,gauge_lat,-1.6680232873264376,0.12619820844680155,0.21050155050814093,True
02481000,PRCP,0.0104505870972645,1,gauge_lon,0.41125784693955686,-0.2715882080972612,0.11169278171625197,True
02481000,PRCP,0.0104505870972645,1,elev_mean,-0.90046389163343,-0.1953378088599921,0.1758946435492156,True
02481000,PRCP,0.0104505870972645,1,slope_mean,-0.8613004619581729,-0.02691957235326455,0.023185840103583214,False
02481000,PRCP,0.0104505870972645,1,area_gages2,-0.3192737410123866,0.18059920313933323,0.05766058321015087,True
02481000,PRCP,0.0104505870972645,1,area_geospa_fabric,-0.3261027161924256,0.17031201353253472,0.05553921021316072,True
02481000,PRCP,0.0104505870972645,1,frac_forest,0.6573757720328395,0.17235626649393695,0.11330283375114963,True
02481000,PRCP,0.0104505870972645,1,lai_max,0.9936713215032762,0.08763159399934539,0.0870770018147681,False
02481000,PRCP,0.0104505870972645,1,lai_diff,0.19245910327409133,-0.021294991404484924,0.004098414949936651,False
02481000,PRCP,0.0104505870972645,1,gvf_max,0.5541573497734842,0.11574826262555649,0.06414275045746361,True
02481000,PRCP,0.0104505870972645,1,gvf_diff,-1.2627490033718063,-0.2430380299905624,0.3068960301520298,True
02481000,PRCP,0.0104505870972645,1,dom_land_cover_frac,-1.2489790846581914,0.002175796707930847,0.0027175245806737754,False
02481000,PRCP,0.0104505870972645,1,root_depth_50,-0.06542307134380919,0.05508554089442193,0.003603865271948084,False
02481000,PRCP,0.0104505870972645,1,root_depth_99,1.3762192739693724,0.10116171577890302,0.13922070304273793,True
02481510,PRCP,0.0111249768409959,1,p_mean,0.966437410520502,0.34448719252364957,0.33292531030003353,True
02481510,PRCP,0.0111249768409959,1,pet_mean,0.7725099448146183,-0.12188277528686141,0.09415565601070583,True
02481510,PRCP,0.0111249768409959,1,p_seasonality,0.12328212500950901,-0.24402651422470364,0.030084107232284645,True
02481510,PRCP,0.0111249768409959,1,frac_snow,-0.8699105595702129,-0.14635626614887895,0.1273168613821783,True
02481510,PRCP,0.0111249768409959,1,aridity,-0.5857795133205954,-0.2760322562194351,0.1616940407090066,True
02481510,PRCP,0.0111249768409959,1,high_prec_freq,-0.11682568521844676,-0.18821394427407395,0.021988223007485243,True
02481510,PRCP,0.0111249768409959,1,high_prec_dur,-0.6129334442472947,0.22663500240840795,0.1389121726131794,True
02481510,PRCP,0.0111249768409959,1,low_prec_freq,-0.22916790522561684,-0.22362171797035157,0.051246920670219145,True
02481510,PRCP,0.0111249768409959,1,low_prec_dur,-0.3885637960363053,0.063306326673527,0.024598546605380057,False
02481510,PRCP,0.0111249768409959,1,glim_1st_class_frac,1.0607559662739108,-0.14542351398326533,0.1542588600942662,True
02481510,PRCP,0.0111249768409959,1,glim_2nd_class_frac,-1.0813163331807125,0.15341627439970723,0.16589152328413745,True
02481510,PRCP,0.0111249768409959,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
02481510,PRCP,0.0111249768409959,1,geol_porostiy,1.8030098066300642,0.047351355343208126,0.08537495804102914,False
02481510,PRCP,0.0111249768409959,1,geol_permeability,1.6888085822082268,0.08825592900593986,0.14904737033599122,False
02481510,PRCP,0.0111249768409959,1,q_mean,0.13722488184197626,0.2767489731842415,0.0379768451450958,True
02481510,PRCP,0.0111249768409959,1,runoff_ratio,-0.07723299510170198,0.23081509576016385,0.017826541160243608,True
02481510,PRCP,0.0111249768409959,1,slope_fdc,0.12940007602079676,0.2009306454625533,0.026000440797762158,True
02481510,PRCP,0.0111249768409959,1,baseflow_index,-0.4067953444533551,0.02138797708286331,0.008700529504583844,False
02481510,PRCP,0.0111249768409959,1,stream_elas,0.028716273540457624,-0.12343783212478769,0.0035446745525364908,True
02481510,PRCP,0.0111249768409959,1,q5,-0.11589802263207313,0.1804337500428208,0.020911914846052673,True
02481510,PRCP,0.0111249768409959,1,q95,0.24952032245418013,0.30512171520948117,0.07613406876684226,True
02481510,PRCP,0.0111249768409959,1,high_q_freq,-0.29389511134717433,-0.026059068404268595,0.007658632810276151,False
02481510,PRCP,0.0111249768409959,1,high_q_dur,-0.4634517256017895,-0.046558794690138634,0.021577753741084185,False
02481510,PRCP,0.0111249768409959,1,low_q_freq,-0.2105983707225823,0.010558322600978113,0.0022235655373294082,False
02481510,PRCP,0.0111249768409959,1,low_q_dur,-0.5384313935324888,0.09369639617833582,0.05044908116327351,False
02481510,PRCP,0.0111249768409959,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
02481510,PRCP,0.0111249768409959,1,hfd_mean,-0.5418894102526755,-0.2376828116306632,0.12879779862173785,True
02481510,PRCP,0.0111249768409959,1,soil_depth_pelletier,1.2691535651729429,0.15977356795013078,0.20277719338430994,True
02481510,PRCP,0.0111249768409959,1,soil_depth_statsgo,0.7658035338928376,0.13386290106907564,0.10251268269584543,True
02481510,PRCP,0.0111249768409959,1,soil_porosity,-0.7162861317978364,-0.09520569844529414,0.06819452146449102,False
02481510,PRCP,0.0111249768409959,1,soil_conductivity,0.18665644130588976,0.1473560876296892,0.027504962921716627,True
02481510,PRCP,0.0111249768409959,1,max_water_content,0.5910763408465608,0.07636861316133706,0.04513968042292961,False
02481510,PRCP,0.0111249768409959,1,sand_frac,0.927635120056219,0.11701181361022386,0.10854426776631593,True
02481510,PRCP,0.0111249768409959,1,silt_frac,-0.26709569387752,-0.09235142335119081,0.024666667500562917,False
02481510,PRCP,0.0111249768409959,1,clay_frac,-0.13119743038166842,-0.07703460443619549,0.010106742152497123,False
02481510,PRCP,0.0111249768409959,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
02481510,PRCP,0.0111249768409959,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
02481510,PRCP,0.0111249768409959,1,other_frac,-0.5838681799918696,-0.002062054178100634,0.0012039678200122476,False
02481510,PRCP,0.0111249768409959,1,gauge_lat,-1.6824261190603236,0.12619820844680155,0.21231916206951806,True
02481510,PRCP,0.0111249768409959,1,gauge_lon,0.4018521148449828,-0.2715882080972612,0.10913829579084369,True
02481510,PRCP,0.0111249768409959,1,elev_mean,-0.8847640852841744,-0.1953378088599921,0.1728278777774258,True
02481510,PRCP,0.0111249768409959,1,slope_mean,-0.8713915468650566,-0.02691957235326455,0.023457487793857007,False
02481510,PRCP,0.0111249768409959,1,area_gages2,0.004725130376661672,0.18059920313933323,0.0008533547807545554,True
02481510,PRCP,0.0111249768409959,1,area_geospa_fabric,-0.003858647308530571,0.17031201353253472,0.0006571739926277373,True
02481510,PRCP,0.0111249768409959,1,frac_forest,0.38123360243230603,0.17235626649393695,0.06570800037726615,True
02481510,PRCP,0.0111249768409959,1,lai_max,1.0511728809107383,0.08763159399934539,0.09211595512309206,False
02481510,PRCP,0.0111249768409959,1,lai_diff,0.311005395685958,-0.021294991404484924,0.006622857227880908,False
02481510,PRCP,0.0111249768409959,1,gvf_max,0.5697321432653986,0.11574826262555649,0.06594550574490453,True
02481510,PRCP,0.0111249768409959,1,gvf_diff,-1.1896747678412256,-0.2430380299905624,0.2891362119056112,True
02481510,PRCP,0.0111249768409959,1,dom_land_cover_frac,-0.3098869997360839,0.002175796707930847,0.0006742511138563386,False
02481510,PRCP,0.0111249768409959,1,root_depth_50,-0.2888428207055236,0.05508554089442193,0.0159110630120343,False
02481510,PRCP,0.0111249768409959,1,root_depth_99,0.633393306661664,0.10116171577890302,0.06407515366476682,True
03010655,PRCP,0.0055988977104978,1,p_mean,0.01904737514181896,0.34448719252364957,0.006561576787549966,True
03010655,PRCP,0.0055988977104978,1,pet_mean,-0.9478965175324751,-0.12188277528686141,0.11553225824160915,True
03010655,PRCP,0.0055988977104978,1,p_seasonality,0.46799543498847385,-0.24402651422470364,0.11420329467331118,True
03010655,PRCP,0.0055988977104978,1,frac_snow,0.14589054050077377,-0.14635626614887895,0.02135199477413505,True
03010655,PRCP,0.0055988977104978,1,aridity,-0.598027099374957,-0.2760322562194351,0.16507476952083372,True
03010655,PRCP,0.0055988977104978,1,high_prec_freq,-0.8208619223810827,-0.18821394427407395,0.1544976601157423,True
03010655,PRCP,0.0055988977104978,1,high_prec_dur,-0.9608295815694808,0.22663500240840795,0.21775761453306888,True
03010655,PRCP,0.0055988977104978,1,low_prec_freq,-1.3412163324804904,-0.22362171797035157,0.2999251004391815,True
03010655,PRCP,0.0055988977104978,1,low_prec_dur,-0.9381152662644008,0.063306326673527,0.059388631503556916,False
03010655,PRCP,0.0055988977104978,1,glim_1st_class_frac,1.0607559662739108,-0.14542351398326533,0.1542588600942662,True
03010655,PRCP,0.0055988977104978,1,glim_2nd_class_frac,-1.0813163331807125,0.15341627439970723,0.16589152328413745,True
03010655,PRCP,0.0055988977104978,1,carbonate_rocks_frac,-0.455193183532494,-0.11985816534883262,0.05455861985749918,True
03010655,PRCP,0.0055988977104978,1,geol_porostiy,0.9045746464431911,0.047351355343208126,0.042832835518188395,False
03010655,PRCP,0.0055988977104978,1,geol_permeability,-1.1085010819387606,0.08825592900593986,0.09783179279059477,False
03010655,PRCP,0.0055988977104978,1,q_mean,0.0019369502930632627,0.2767489731842415,0.0005360490047141736,True
03010655,PRCP,0.0055988977104978,1,runoff_ratio,0.2941564841441435,0.23081509576016385,0.06789575705620361,True
03010655,PRCP,0.0055988977104978,1,slope_fdc,1.3593300410546296,0.2009306454625533,0.2731310625457458,True
03010655,PRCP,0.0055988977104978,1,baseflow_index,0.015349667131398608,0.02138797708286331,0.0003282983288359336,False
03010655,PRCP,0.0055988977104978,1,stream_elas,-0.41953358019821346,-0.12343783212478769,0.05178631564321823,True
03010655,PRCP,0.0055988977104978,1,q5,-0.3341454630726746,0.1804337500428208,0.060291118961997583,True
03010655,PRCP,0.0055988977104978,1,q95,-0.01766047465737539,0.30512171520948117,0.005388594318871953,True
03010655,PRCP,0.0055988977104978,1,high_q_freq,-0.5931311868378404,-0.026059068404268595,0.0154564461705123,False
03010655,PRCP,0.0055988977104978,1,high_q_dur,-0.4229280111397723,-0.046558794690138634,0.019691018439365323,False
03010655,PRCP,0.0055988977104978,1,low_q_freq,-0.17533514189184438,0.010558322600978113,0.0018512449913823648,False
03010655,PRCP,0.0055988977104978,1,low_q_dur,-0.3403991764344593,0.09369639617833582,0.03189417609398233,False
03010655,PRCP,0.0055988977104978,1,zero_q_freq,-0.29841459198804116,-0.13363063739029463,0.03987733213392665,True
03010655,PRCP,0.0055988977104978,1,hfd_mean,-0.69994318799005,-0.2376828116306632,0.16636446490320492,True
03010655,PRCP,0.0055988977104978,1,soil_depth_pelletier,-0.5979679203546269,0.15977356795013078,0.09553946815477837,True
03010655,PRCP,0.0055988977104978,1,soil_depth_statsgo,0.5887325290203228,0.13386290106907564,0.07880944428839418,True
03010655,PRCP,0.0055988977104978,1,soil_porosity,0.41802875251124977,-0.09520569844529414,0.03979871935304854,False
03010655,PRCP,0.0055988977104978,1,soil_conductivity,-0.31487076635625044,0.1473560876296892,0.04639812423921903,True
03010655,PRCP,0.0055988977104978,1,max_water_content,0.6433329301719225,0.07636861316133706,0.049130443678249015,False
03010655,PRCP,0.0055988977104978,1,sand_frac,-0.28695561593933055,0.11701181361022386,0.03357719704669993,True
03010655,PRCP,0.0055988977104978,1,silt_frac,1.146877521160352,-0.09235142335119081,0.10591577148864396,False
03010655,PRCP,0.0055988977104978,1,clay_frac,-0.42831175271492705,-0.07703460443619549,0.03299482644576798,False
03010655,PRCP,0.0055988977104978,1,water_frac,-0.10846742647487503,0.07516898073255375,0.008153385890799572,False
03010655,PRCP,0.0055988977104978,1,organic_frac,-0.15419534225054646,0.17043998086827894,0.02628105118316086,True
03010655,PRCP,0.0055988977104978,1,other_frac,-0.396056808286893,-0.002062054178100634,0.0008166905962931894,False
03010655,PRCP,0.0055988977104978,1,gauge_lat,0.521806294024277,0.12619820844680155,0.06585101946212873,True
03010655,PRCP,0.0055988977104978,1,gauge_lon,1.0850086315687548,-0.2715882080972612,0.2946755500178196,True
03010655,PRCP,0.0055988977104978,1,elev_mean,-0.15822183132908152,-0.1953378088599921,0.03090670584563804,True
03010655,PRCP,0.0055988977104978,1,slope_mean,-0.28104440440811745,-0.02691957235326455,0.0075655951789444596,False
03010655,PRCP,0.0055988977104978,1,area_gages2,-0.3162125471710342,0.18059920313933323,0.05710773404174759,True
03010655,PRCP,0.0055988977104978,1,area_geospa_fabric,-0.32339488113383574,0.17031201353253472,0.05507803337201829,True
03010655,PRCP,0.0055988977104978,1,frac_forest,0.9453257700711023,0.17235626649393695,0.16293282034996107,True
03010655,PRCP,0.0055988977104978,1,lai_max,1.1404075959933841,0.08763159399934539,0.09993573544586175,False
03010655,PRCP,0.0055988977104978,1,lai_diff,1.4535648883220962,-0.021294991404484924,0.030953651802680126,False
03010655,PRCP,0.0055988977104978,1,gvf_max,0.9801843783809326,0.11574826262555649,0.11345463885030402,True
03010655,PRCP,0.0055988977104978,1,gvf_diff,1.3643591562782311,-0.2430380299905624,0.33159116154144713,True
03010655,PRCP,0.0055988977104978,1,dom_land_cover_frac,0.6940811514359007,0.002175796707930847,0.0015101794843310843,False
03010655,PRCP,0.0055988977104978,1,root_depth_50,0.34151272475762057,0.05508554089442193,0.018812413165601366,False
03010655,PRCP,0.0055988977104978,1,root_depth_99,0.4603186317852931,0.10116171577890302,0.046566622596397336,True
03011800,SRAD,0.0025870685718769,2,p_mean,0.2351767141366015,0.2006873234424005,0.04719698529605311,True
03011800,SRAD,0.0025870685718769,2,pet_mean,-0.9624181111848451,-0.08303525750002384,0.07991463568492019,False
03011800,SRAD,0.0025870685718769,2,p_seasonality,0.3898627662937228,-0.45685873644339514,0.17811221079527687,True
03011800,SRAD,0.0025870685718769,2,frac_snow,0.1603082191799762,0.25529617348662287,0.040926074935102766,True
03011800,SRAD,0.0025870685718769,2,aridity,-0.6966768722555279,-0.16458774892834105,0.11466447813497475,True
03011800,SRAD,0.0025870685718769,2,high_prec_freq,-1.381890798870058,-0.3262038331416768,0.4507780755746268,True
03011800,SRAD,0.0025870685718769,2,high_prec_dur,-0.8805583992460502,0.2881552893723617,0.2537375603440092,True
03011800,SRAD,0.0025870685718769,2,low_prec_freq,-1.5747322634277374,-0.3118604739080879,0.4910967499509301,True
03011800,SRAD,0.0025870685718769,2,low_prec_dur,-0.9288316667829644,0.06786766946220506,0.06303764054725522,False
03011800,SRAD,0.0025870685718769,2,glim_1st_class_frac,1.0607559662739108,-0.21416421372809585,0.22717596747443866,True
03011800,SRAD,0.0025870685718769,2,glim_2nd_class_frac,-1.0813163331807125,0.17558163507281374,0.18985928981080893,True
03011800,SRAD,0.0025870685718769,2,carbonate_rocks_frac,-0.455193183532494,-0.11244331143363558,0.05118342889841226,True
03011800,SRAD,0.0025870685718769,2,geol_porostiy,1.7785723702729805,-0.0858919618723859,0.15276507021476587,False
03011800,SRAD,0.0025870685718769,2,geol_permeability,0.6019181380150492,0.05174580672163189,0.031146739631971287,False
03011800,SRAD,0.0025870685718769,2,q_mean,0.2835526944602695,0.3533835171445839,0.1002028484641936,True
03011800,SRAD,0.0025870685718769,2,runoff_ratio,0.6472436779154873,0.4278297019443891,0.2769100698079731,True
03011800,SRAD,0.0025870685718769,2,slope_fdc,1.189062230541443,0.10497153357607299,0.12481768585732134,True
03011800,SRAD,0.0025870685718769,2,baseflow_index,0.35342738612477237,0.21888026336276886,0.07735827935460518,True
03011800,SRAD,0.0025870685718769,2,stream_elas,-0.11541595820760223,-0.2587932803951878,0.029868874434499277,True
03011800,SRAD,0.0025870685718769,2,q5,0.03361987814114134,0.3122736056304641,0.010498600567991031,True
03011800,SRAD,0.0025870685718769,2,q95,0.15302594161480354,0.4317631067693882,0.0660709559679186,True
03011800,SRAD,0.0025870685718769,2,high_q_freq,-0.7651059428669588,0.0526338883520332,0.040270500774336596,False
03011800,SRAD,0.0025870685718769,2,high_q_dur,-0.5356428908744848,0.15667435624792214,0.08392150510653591,True
03011800,SRAD,0.0025870685718769,2,low_q_freq,-0.5492469648384611,-0.08366630465075447,0.045953463888676924,False
03011800,SRAD,0.0025870685718769,2,low_q_dur,-0.5046746672806527,0.01626646390542847,0.008209272259304859,False
03011800,SRAD,0.0025870685718769,2,zero_q_freq,-0.29841459198804116,-0.226201662463129,0.06750187681095125,True
03011800,SRAD,0.0025870685718769,2,hfd_mean,-0.8028272508568324,-0.016055008786857315,0.012889398566834945,False
03011800,SRAD,0.0025870685718769,2,soil_depth_pelletier,-0.6072158006326173,-0.23990049443896055,0.14567137080291417,True
03011800,SRAD,0.0025870685718769,2,soil_depth_statsgo,0.7658035338928006,-0.017548683163493957,0.013438843581768764,False
03011800,SRAD,0.0025870685718769,2,soil_porosity,-0.16070167046160866,-0.1715989360388605,0.027576235670879624,True
03011800,SRAD,0.0025870685718769,2,soil_conductivity,-0.05990889754288151,0.2537412387261566,0.015201357873249156,True
03011800,SRAD,0.0025870685718769,2,max_water_content,0.7046119978491716,-0.09211636020234625,0.06490629259676911,False
